bot_name,trigger_pct,window_sec,hold_sec,stop_loss_pct,trade_id,coin,status,entry_price,exit_price,entry_time,exit_time,actual_hold_sec,pnl_pct,pnl_usd,max_profit_seen,max_loss_seen,exit_reason,base_order,raw_price_change_pct,missed_profit_pct
E58-73,15.0,3.0,50,none,97581,ART,closed,0.000455900000000000,0.000459900000000000,2026-06-11 15:05:00.151319+00:00,2026-06-11 15:05:50.164583+00:00,50.0,0.8774,0.87738539,4.6940,-11.0551,timer,100.00000000,0.8774,3.817
E58-73,15.0,3.0,50,none,98010,SOLX,closed,0.000003784000000000,0.000005515000000000,2026-06-11 15:07:43.312972+00:00,2026-06-11 15:08:33.315756+00:00,50.0,45.7452,45.74524313,45.7452,0.0000,timer,100.00000000,45.7452,0.000
E58-73,15.0,3.0,50,none,99013,QLINDO,closed,0.000600000000000000,0.000604800000000000,2026-06-11 15:16:21.518475+00:00,2026-06-11 15:17:11.520664+00:00,50.0,0.8000,0.80000000,0.8000,-1.2167,timer,100.00000000,0.8000,0.000
E58-73,15.0,3.0,50,none,99397,CSIX,closed,0.000122900000000000,0.000125400000000000,2026-06-11 15:19:13.407245+00:00,2026-06-11 15:20:03.409042+00:00,50.0,2.0342,2.03417413,2.0342,0.0000,timer,100.00000000,2.0342,0.000
E58-73,15.0,3.0,50,none,99766,QLINDO,closed,0.000600000000000000,0.000601700000000000,2026-06-11 15:23:24.290247+00:00,2026-06-11 15:24:14.291784+00:00,50.0,0.2833,0.28333333,0.8167,-1.4667,timer,100.00000000,0.2833,0.533
E58-73,15.0,3.0,50,none,102700,SOLX,closed,0.000004000000000000,0.000003600000000000,2026-06-11 15:55:48.316690+00:00,2026-06-11 15:56:38.318760+00:00,50.0,-10.0000,-10.00000000,5.3750,-14.9250,timer,100.00000000,-10.0000,15.375
E58-73,15.0,3.0,50,none,103179,NUSD,closed,0.013000000000000000,0.013000000000000000,2026-06-11 15:59:32.305650+00:00,2026-06-11 16:00:22.307020+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-73,15.0,3.0,50,none,103412,SENS,closed,0.000480000000000000,0.000460000000000000,2026-06-11 16:00:04.386152+00:00,2026-06-11 16:00:54.388553+00:00,50.0,-4.1667,-4.16666667,8.3333,-12.5000,timer,100.00000000,-4.1667,12.500
E58-73,15.0,3.0,50,none,103521,BSA,closed,0.003490000000000000,0.003510000000000000,2026-06-11 16:00:11.412322+00:00,2026-06-11 16:01:01.415044+00:00,50.0,0.5731,0.57306590,9.4556,0.0000,timer,100.00000000,0.5731,8.883
E58-73,15.0,3.0,50,none,103701,GXE,closed,0.000234000000000000,0.000234200000000000,2026-06-11 16:00:50.316562+00:00,2026-06-11 16:01:40.318329+00:00,50.0,0.0855,0.08547009,0.0855,0.0000,timer,100.00000000,0.0855,0.000
E58-73,15.0,3.0,50,none,104129,SOLX,closed,0.000004215000000000,0.000005145000000000,2026-06-11 16:03:18.281481+00:00,2026-06-11 16:04:08.297589+00:00,50.0,22.0641,22.06405694,22.0641,0.0000,timer,100.00000000,22.0641,0.000
E58-73,15.0,3.0,50,none,104559,RBT,closed,26.000000000000000000,38.970000000000000000,2026-06-11 16:05:07.363928+00:00,2026-06-11 16:05:57.365674+00:00,50.0,49.8846,49.88461538,49.8846,0.0000,timer,100.00000000,49.8846,0.000
E58-73,15.0,3.0,50,none,105046,SDR,closed,0.000004300000000000,0.000004999000000000,2026-06-11 16:09:13.453515+00:00,2026-06-11 16:10:03.456507+00:00,50.0,16.2558,16.25581395,16.2558,0.0000,timer,100.00000000,16.2558,0.000
E58-73,15.0,3.0,50,none,105536,SOLX,closed,0.000005447000000000,0.000007000000000000,2026-06-11 16:13:30.308496+00:00,2026-06-11 16:14:20.310504+00:00,50.0,28.5111,28.51110703,28.5111,0.0000,timer,100.00000000,28.5111,0.000
E58-73,15.0,3.0,50,none,106254,SDR,closed,0.000004999000000000,0.000004600000000000,2026-06-11 16:19:44.442590+00:00,2026-06-11 16:20:34.445991+00:00,50.0,-7.9816,-7.98159632,0.0000,-7.9816,timer,100.00000000,-7.9816,7.982
E58-73,15.0,3.0,50,none,106440,MEER,closed,0.002115000000000000,0.002392000000000000,2026-06-11 16:21:14.385003+00:00,2026-06-11 16:22:04.386825+00:00,50.0,13.0969,13.09692671,13.0969,0.0000,timer,100.00000000,13.0969,0.000
E58-73,15.0,3.0,50,none,106843,PRTG,closed,0.224100000000000000,0.257300000000000000,2026-06-11 16:23:55.359046+00:00,2026-06-11 16:24:45.360612+00:00,50.0,14.8148,14.81481481,14.8148,0.0000,timer,100.00000000,14.8148,0.000
E58-73,15.0,3.0,50,none,107676,XYZ,closed,0.000011810000000000,0.000010100000000000,2026-06-11 16:32:57.273546+00:00,2026-06-11 16:33:47.275549+00:00,50.0,-14.4793,-14.47925487,5.6732,-14.4793,timer,100.00000000,-14.4793,20.153
E58-73,15.0,3.0,50,none,108627,SDR,closed,0.000004999000000000,0.000004600000000000,2026-06-11 16:42:50.416936+00:00,2026-06-11 16:43:40.419683+00:00,50.0,-7.9816,-7.98159632,0.0000,-7.9816,timer,100.00000000,-7.9816,7.982
E58-73,15.0,3.0,50,none,108874,ADO,closed,0.017200000000000000,0.018885000000000000,2026-06-11 16:46:00.402264+00:00,2026-06-11 16:46:50.409316+00:00,50.0,9.7965,9.79651163,9.7965,0.0000,timer,100.00000000,9.7965,0.000
E58-73,15.0,3.0,50,none,109333,KARRAT,closed,0.004800000000000000,0.004100000000000000,2026-06-11 16:52:53.277917+00:00,2026-06-11 16:53:43.280193+00:00,50.0,-14.5833,-14.58333333,0.0000,-16.6667,timer,100.00000000,-14.5833,14.583
E58-73,15.0,3.0,50,none,110053,XYZ,closed,0.000009980000000000,0.000010200000000000,2026-06-11 17:00:56.874704+00:00,2026-06-11 17:01:46.887090+00:00,50.0,2.2044,2.20440882,4.0080,0.0000,timer,100.00000000,2.2044,1.804
E58-73,15.0,3.0,50,none,110527,PRTG,closed,0.231100000000000000,0.249900000000000000,2026-06-11 17:05:18.359814+00:00,2026-06-11 17:06:08.368584+00:00,50.0,8.1350,8.13500649,8.1350,0.0000,timer,100.00000000,8.1350,0.000
E58-73,15.0,3.0,50,none,110780,DESU,closed,0.023100000000000000,0.023999000000000000,2026-06-11 17:07:30.278274+00:00,2026-06-11 17:08:20.280781+00:00,50.0,3.8918,3.89177489,19.9134,-15.7359,timer,100.00000000,3.8918,16.022
E58-73,15.0,3.0,50,none,112317,ROOT,closed,0.000039860000000000,0.000039860000000000,2026-06-11 17:23:50.407620+00:00,2026-06-11 17:24:40.410024+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-73,15.0,3.0,50,none,113064,ROOT,closed,0.000039830000000000,0.000039150000000000,2026-06-11 17:30:31.295184+00:00,2026-06-11 17:31:21.296213+00:00,50.0,-1.7073,-1.70725584,0.0000,-12.6287,timer,100.00000000,-1.7073,1.707
E58-73,15.0,3.0,50,none,114483,VANKEDISI,closed,0.007000000000000000,0.010000000000000000,2026-06-11 17:42:35.323944+00:00,2026-06-11 17:43:25.325307+00:00,50.0,42.8571,42.85714286,42.8571,0.0000,timer,100.00000000,42.8571,0.000
E58-73,15.0,3.0,50,none,114677,XYZ,closed,0.000009980000000000,0.000010170000000000,2026-06-11 17:43:55.347449+00:00,2026-06-11 17:44:45.349020+00:00,50.0,1.9038,1.90380762,1.9038,0.0000,timer,100.00000000,1.9038,0.000
E58-73,15.0,3.0,50,none,115402,MUBI,closed,0.000600000000000000,0.000600800000000000,2026-06-11 17:48:13.410274+00:00,2026-06-11 17:49:03.415636+00:00,50.0,0.1333,0.13333333,0.1333,0.0000,timer,100.00000000,0.1333,0.000
E58-73,15.0,3.0,50,none,120292,ALKIMI,closed,0.002080000000000000,0.002320000000000000,2026-06-11 18:37:39.348178+00:00,2026-06-11 18:38:29.350641+00:00,50.0,11.5385,11.53846154,11.5385,0.0000,timer,100.00000000,11.5385,0.000
E58-73,15.0,3.0,50,none,120689,ROOT,closed,0.000036000000000000,0.000030070000000000,2026-06-11 18:41:32.403298+00:00,2026-06-11 18:42:22.406530+00:00,50.0,-16.4722,-16.47222222,0.0000,-16.4722,timer,100.00000000,-16.4722,16.472
E58-73,15.0,3.0,50,none,121321,XNT,closed,0.370000000000000000,0.370000000000000000,2026-06-11 18:48:16.318784+00:00,2026-06-11 18:49:06.320394+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-73,15.0,3.0,50,none,121533,SOLX,closed,0.000006000000000000,0.000006799000000000,2026-06-11 18:49:39.385329+00:00,2026-06-11 18:50:29.388317+00:00,50.0,13.3167,13.31666667,13.3167,0.0000,timer,100.00000000,13.3167,0.000
E58-73,15.0,3.0,50,none,121974,ALKIMI,closed,0.002000000000000000,0.001747000000000000,2026-06-11 18:53:41.303465+00:00,2026-06-11 18:54:31.304936+00:00,50.0,-12.6500,-12.65000000,0.0000,-16.4500,timer,100.00000000,-12.6500,12.650
E58-73,15.0,3.0,50,none,122070,DROPEE,closed,0.002484000000000000,0.002186000000000000,2026-06-11 18:53:50.443847+00:00,2026-06-11 18:54:40.445527+00:00,50.0,-11.9968,-11.99677939,0.0000,-11.9968,timer,100.00000000,-11.9968,11.997
E58-73,15.0,3.0,50,none,123051,ALKIMI,closed,0.001799000000000000,0.001600000000000000,2026-06-11 19:02:17.235170+00:00,2026-06-11 19:03:07.237384+00:00,50.0,-11.0617,-11.06170094,0.0000,-12.1734,timer,100.00000000,-11.0617,11.062
E58-73,15.0,3.0,50,none,123721,GACHA,closed,0.000294800000000000,0.000343100000000000,2026-06-11 19:08:36.322164+00:00,2026-06-11 19:09:26.324309+00:00,50.0,16.3840,16.38398915,18.7246,0.0000,timer,100.00000000,16.3840,2.341
E58-73,15.0,3.0,50,none,124278,HGG,closed,0.000160000000000000,0.000167400000000000,2026-06-11 19:14:31.590680+00:00,2026-06-11 19:15:21.592201+00:00,50.0,4.6250,4.62500000,4.6250,0.0000,timer,100.00000000,4.6250,0.000
E58-73,15.0,3.0,50,none,124879,PMG,closed,0.001010000000000000,0.001020900000000000,2026-06-11 19:20:46.358184+00:00,2026-06-11 19:21:36.360649+00:00,50.0,1.0792,1.07920792,1.0792,0.0000,timer,100.00000000,1.0792,0.000
E58-73,15.0,3.0,50,none,125484,PART,closed,0.120000000000000000,0.135100000000000000,2026-06-11 19:26:29.267004+00:00,2026-06-11 19:27:19.270996+00:00,50.0,12.5833,12.58333333,12.5833,0.0000,timer,100.00000000,12.5833,0.000
E58-73,15.0,3.0,50,none,126420,PART,closed,0.144800000000000000,0.136500000000000000,2026-06-11 19:33:46.296325+00:00,2026-06-11 19:34:36.298506+00:00,50.0,-5.7320,-5.73204420,0.0000,-5.7320,timer,100.00000000,-5.7320,5.732
E58-73,15.0,3.0,50,none,127083,VEX,closed,0.001402000000000000,0.001237000000000000,2026-06-11 19:38:47.379412+00:00,2026-06-11 19:39:37.381040+00:00,50.0,-11.7689,-11.76890157,0.0000,-11.7689,timer,100.00000000,-11.7689,11.769
E58-73,15.0,3.0,50,none,128016,QLINDO,closed,0.000539000000000000,0.000466800000000000,2026-06-11 19:47:45.716209+00:00,2026-06-11 19:48:35.717779+00:00,50.0,-13.3952,-13.39517625,0.0000,-15.8256,timer,100.00000000,-13.3952,13.395
E58-73,15.0,3.0,50,none,128489,TRC,closed,0.013000000000000000,0.016209000000000000,2026-06-11 19:51:52.298609+00:00,2026-06-11 19:52:42.300070+00:00,50.0,24.6846,24.68461538,24.6846,0.0000,timer,100.00000000,24.6846,0.000
E58-73,15.0,3.0,50,none,129411,GACHA,closed,0.000598600000000000,0.000683400000000000,2026-06-11 19:59:46.314664+00:00,2026-06-11 20:00:36.316200+00:00,50.0,14.1664,14.16638824,26.2947,-4.7778,timer,100.00000000,14.1664,12.128
E58-73,15.0,3.0,50,none,129591,XP8,closed,0.001000000000000000,0.001000000000000000,2026-06-11 20:00:37.316952+00:00,2026-06-11 20:01:27.319044+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-73,15.0,3.0,50,none,130243,SURPLUS,closed,0.000032350000000000,0.000033230000000000,2026-06-11 20:06:45.329263+00:00,2026-06-11 20:07:35.330902+00:00,50.0,2.7202,2.72024730,4.4204,0.0000,timer,100.00000000,2.7202,1.700
E58-73,15.0,3.0,50,none,131457,MOCHI,closed,0.000001100000000000,0.000001399400000000,2026-06-11 20:19:21.323985+00:00,2026-06-11 20:20:11.325774+00:00,50.0,27.2182,27.21818182,27.2182,0.0000,timer,100.00000000,27.2182,0.000
E58-73,15.0,3.0,50,none,131701,WATT,closed,0.060140000000000000,0.059980000000000000,2026-06-11 20:21:42.390168+00:00,2026-06-11 20:22:32.392961+00:00,50.0,-0.2660,-0.26604589,0.0000,-4.1237,timer,100.00000000,-0.2660,0.266
E58-73,15.0,3.0,50,none,132965,MLT,closed,0.000998000000000000,0.000990000000000000,2026-06-11 20:35:04.339910+00:00,2026-06-11 20:35:54.341899+00:00,50.0,-0.8016,-0.80160321,0.0000,-0.8016,timer,100.00000000,-0.8016,0.802
E58-73,15.0,3.0,50,none,133169,NDC,closed,0.000669000000000000,0.000669000000000000,2026-06-11 20:36:36.347196+00:00,2026-06-11 20:37:26.349191+00:00,50.0,0.0000,0E-8,0.0000,-12.7055,timer,100.00000000,0.0000,0.000
E58-73,15.0,3.0,50,none,133477,GORK,closed,0.001200000000000000,0.001191600000000000,2026-06-11 20:39:25.297640+00:00,2026-06-11 20:40:15.299437+00:00,50.0,-0.7000,-0.70000000,8.3333,-4.0417,timer,100.00000000,-0.7000,9.033
E58-73,15.0,3.0,50,none,133869,SURPLUS,closed,0.000039970000000000,0.000039360000000000,2026-06-11 20:42:42.335185+00:00,2026-06-11 20:43:32.337012+00:00,50.0,-1.5261,-1.52614461,2.2517,-7.4306,timer,100.00000000,-1.5261,3.778
E58-73,15.0,3.0,50,none,134511,WTA,closed,0.000199000000000000,0.000200960000000000,2026-06-11 20:48:48.943209+00:00,2026-06-11 20:49:38.960469+00:00,50.0,0.9849,0.98492462,0.9849,0.0000,timer,100.00000000,0.9849,0.000
E58-73,15.0,3.0,50,none,134817,QLINDO,closed,0.000409900000000000,0.000409900000000000,2026-06-11 20:52:18.329513+00:00,2026-06-11 20:53:08.332053+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-73,15.0,3.0,50,none,135257,VANKEDISI,closed,0.011990000000000000,0.011990000000000000,2026-06-11 20:56:09.373126+00:00,2026-06-11 20:56:59.375366+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-73,15.0,3.0,50,none,136702,MOCHI,closed,0.000001000000000000,0.000001399300000000,2026-06-11 21:10:39.361575+00:00,2026-06-11 21:11:29.363691+00:00,50.0,39.9300,39.93000000,39.9300,0.0000,timer,100.00000000,39.9300,0.000
E58-73,15.0,3.0,50,none,137244,MOCHI,closed,0.000001300000000000,8.58200000000E-7,2026-06-11 21:17:04.317234+00:00,2026-06-11 21:17:54.319210+00:00,50.0,-33.9846,-33.98461538,7.6077,-33.9846,timer,100.00000000,-33.9846,41.592
E58-73,15.0,3.0,50,none,137493,QLINDO,closed,0.000310000000000000,0.000259500000000000,2026-06-11 21:19:33.379990+00:00,2026-06-11 21:20:23.382339+00:00,50.0,-16.2903,-16.29032258,1.6129,-16.2903,timer,100.00000000,-16.2903,17.903
E58-73,15.0,3.0,50,none,139737,RBT,closed,26.000000000000000000,32.990000000000000000,2026-06-11 21:46:15.296927+00:00,2026-06-11 21:47:05.298647+00:00,50.0,26.8846,26.88461538,26.8846,0.0000,timer,100.00000000,26.8846,0.000
E58-73,15.0,3.0,50,none,139917,XYZ,closed,0.000019050000000000,0.000024000000000000,2026-06-11 21:48:40.569855+00:00,2026-06-11 21:49:30.585218+00:00,50.0,25.9843,25.98425197,25.9843,0.0000,timer,100.00000000,25.9843,0.000
E58-73,15.0,3.0,50,none,140696,SDR,closed,0.000004800000000000,0.000004999000000000,2026-06-11 21:55:39.302466+00:00,2026-06-11 21:56:29.305450+00:00,50.0,4.1458,4.14583333,4.1458,0.0000,timer,100.00000000,4.1458,0.000
E58-73,15.0,3.0,50,none,141187,PZP,closed,0.002250000000000000,0.002154000000000000,2026-06-11 22:00:58.359619+00:00,2026-06-11 22:01:48.361544+00:00,50.0,-4.2667,-4.26666667,0.0000,-4.2667,timer,100.00000000,-4.2667,4.267
E58-73,15.0,3.0,50,none,141798,RBT,closed,17.710000000000000000,17.330000000000000000,2026-06-11 22:07:27.343406+00:00,2026-06-11 22:08:17.345837+00:00,50.0,-2.1457,-2.14568041,0.0000,-2.1457,timer,100.00000000,-2.1457,2.146
E58-73,15.0,3.0,50,none,141887,ADO,closed,0.017200000000000000,0.018859000000000000,2026-06-11 22:07:33.400468+00:00,2026-06-11 22:08:23.402326+00:00,50.0,9.6453,9.64534884,9.6453,0.0000,timer,100.00000000,9.6453,0.000
E58-73,15.0,3.0,50,none,143304,RBT,closed,21.500000000000000000,32.990000000000000000,2026-06-11 22:25:21.374395+00:00,2026-06-11 22:26:11.377448+00:00,50.0,53.4419,53.44186047,53.4419,0.0000,timer,100.00000000,53.4419,0.000
E58-73,15.0,3.0,50,none,143729,TRN,closed,0.000718600000000000,0.001080000000000000,2026-06-11 22:30:06.427686+00:00,2026-06-11 22:30:56.429695+00:00,50.0,50.2922,50.29223490,53.0754,-10.7988,timer,100.00000000,50.2922,2.783
E58-73,15.0,3.0,50,none,144266,TRN,closed,0.000961000000000000,0.000842000000000000,2026-06-11 22:36:40.358023+00:00,2026-06-11 22:37:30.362417+00:00,50.0,-12.3829,-12.38293444,0.0000,-16.7534,timer,100.00000000,-12.3829,12.383
E58-73,15.0,3.0,50,none,145346,TRN,closed,0.000525000000000000,0.000528900000000000,2026-06-11 22:49:57.357948+00:00,2026-06-11 22:50:47.360600+00:00,50.0,0.7429,0.74285714,7.8095,-0.9524,timer,100.00000000,0.7429,7.067
E58-73,15.0,3.0,50,none,145848,TRN,closed,0.000514000000000000,0.000490000000000000,2026-06-11 22:56:28.318193+00:00,2026-06-11 22:57:18.322567+00:00,50.0,-4.6693,-4.66926070,14.1051,-12.0623,timer,100.00000000,-4.6693,18.774
E58-73,15.0,3.0,50,none,147335,MLT,closed,0.001109000000000000,0.001200000000000000,2026-06-11 23:13:15.253286+00:00,2026-06-11 23:14:05.254626+00:00,50.0,8.2056,8.20559062,8.2056,0.0000,timer,100.00000000,8.2056,0.000
E58-73,15.0,3.0,50,none,147575,VANKEDISI,closed,0.005900000000000000,0.005900000000000000,2026-06-11 23:15:31.338259+00:00,2026-06-11 23:16:21.339770+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-73,15.0,3.0,50,none,147976,MLT,closed,0.001280000000000000,0.001068400000000000,2026-06-11 23:19:47.462907+00:00,2026-06-11 23:20:37.465232+00:00,50.0,-16.5313,-16.53125000,0.0000,-17.2344,timer,100.00000000,-16.5313,16.531
E58-73,15.0,3.0,50,none,148394,EURR,closed,0.707000000000000000,0.707000000000000000,2026-06-11 23:24:31.364465+00:00,2026-06-11 23:25:21.366118+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-73,15.0,3.0,50,none,148925,MBD,closed,0.000001560000000000,0.000001560000000000,2026-06-11 23:30:22.343873+00:00,2026-06-11 23:31:12.344771+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-73,15.0,3.0,50,none,149465,RBT,closed,22.500000000000000000,31.000000000000000000,2026-06-11 23:37:20.370483+00:00,2026-06-11 23:38:10.372308+00:00,50.0,37.7778,37.77777778,37.7778,0.0000,timer,100.00000000,37.7778,0.000
E58-73,15.0,3.0,50,none,149869,MBD,closed,0.000001640000000000,0.000001320000000000,2026-06-11 23:41:12.361798+00:00,2026-06-11 23:42:02.363785+00:00,50.0,-19.5122,-19.51219512,0.0000,-19.5122,timer,100.00000000,-19.5122,19.512
E58-73,15.0,3.0,50,none,150347,TRN,closed,0.000589000000000000,0.000699200000000000,2026-06-11 23:46:37.309197+00:00,2026-06-11 23:47:27.469895+00:00,50.2,18.7097,18.70967742,52.2920,0.0000,timer,100.00000000,18.7097,33.582
E58-73,15.0,3.0,50,none,150473,MBD,closed,0.000001570000000000,0.000001310000000000,2026-06-11 23:47:14.241637+00:00,2026-06-11 23:48:04.243228+00:00,50.0,-16.5605,-16.56050955,0.0000,-16.5605,timer,100.00000000,-16.5605,16.561
E58-73,15.0,3.0,50,none,150982,MBD,closed,0.000001590000000000,0.000001580000000000,2026-06-11 23:53:29.248251+00:00,2026-06-11 23:54:19.304655+00:00,50.1,-0.6289,-0.62893082,0.0000,-15.0943,timer,100.00000000,-0.6289,0.629
E58-73,15.0,3.0,50,none,156351,QLINDO,closed,0.000370000000000000,0.000350000000000000,2026-06-12 01:14:50.324923+00:00,2026-06-12 01:15:40.326414+00:00,50.0,-5.4054,-5.40540541,0.0000,-5.4054,timer,100.00000000,-5.4054,5.405
E58-73,15.0,3.0,50,none,157063,LITAS,closed,0.035000000000000000,0.039500000000000000,2026-06-12 01:23:09.402255+00:00,2026-06-12 01:23:59.406248+00:00,50.0,12.8571,12.85714286,12.8571,-4.8571,timer,100.00000000,12.8571,0.000
E58-73,15.0,3.0,50,none,161469,ESPORTS,closed,0.172910000000000000,0.146830000000000000,2026-06-12 02:34:34.279614+00:00,2026-06-12 02:35:24.280949+00:00,50.0,-15.0830,-15.08299115,0.0000,-15.0830,timer,100.00000000,-15.0830,15.083
E58-73,15.0,3.0,50,none,164468,ESPORTS,closed,0.181400000000000000,0.155250000000000000,2026-06-12 03:23:23.334102+00:00,2026-06-12 03:24:13.336072+00:00,50.0,-14.4157,-14.41565601,0.0000,-14.8732,timer,100.00000000,-14.4157,14.416
E58-73,15.0,3.0,50,none,166893,XP8,closed,0.000690000000000000,0.000690000000000000,2026-06-12 04:09:02.390579+00:00,2026-06-12 04:09:52.392923+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-73,15.0,3.0,50,none,167319,XP8,closed,0.000800000000000000,0.000800000000000000,2026-06-12 04:15:56.344386+00:00,2026-06-12 04:16:46.345813+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-73,15.0,3.0,50,none,168231,QLINDO,closed,0.000378000000000000,0.000384800000000000,2026-06-12 04:28:35.341892+00:00,2026-06-12 04:29:25.343215+00:00,50.0,1.7989,1.79894180,1.7989,0.0000,timer,100.00000000,1.7989,0.000
E58-73,15.0,3.0,50,none,168448,SOLX,closed,0.000003600000000000,0.000003600000000000,2026-06-12 04:30:20.371801+00:00,2026-06-12 04:31:10.374097+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-73,15.0,3.0,50,none,170610,OHO,closed,0.624324000000000000,0.651468000000000000,2026-06-12 04:59:45.354604+00:00,2026-06-12 05:00:35.357200+00:00,50.0,4.3477,4.34774252,4.3477,0.0000,timer,100.00000000,4.3477,0.000
E58-73,15.0,3.0,50,none,171004,ESPORTS,closed,0.235000000000000000,0.191200000000000000,2026-06-12 05:04:57.208961+00:00,2026-06-12 05:05:47.213615+00:00,50.0,-18.6383,-18.63829787,0.0000,-19.2468,timer,100.00000000,-18.6383,18.638
E58-73,15.0,3.0,50,none,171479,SOLX,closed,0.000001170000000000,0.000002446000000000,2026-06-12 05:11:31.268408+00:00,2026-06-12 05:12:21.270587+00:00,50.0,109.0598,109.05982906,109.0598,0.0000,timer,100.00000000,109.0598,0.000
E58-73,15.0,3.0,50,none,171689,SOH,closed,0.002800000000000000,0.003111000000000000,2026-06-12 05:13:56.299918+00:00,2026-06-12 05:14:46.302061+00:00,50.0,11.1071,11.10714286,11.1071,0.0000,timer,100.00000000,11.1071,0.000
E58-73,15.0,3.0,50,none,173426,SOLX,closed,0.000003240000000000,0.000003240000000000,2026-06-12 05:41:09.350418+00:00,2026-06-12 05:41:59.352714+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-73,15.0,3.0,50,none,174498,SOLX,closed,0.000003869000000000,0.000003869000000000,2026-06-12 05:56:33.317251+00:00,2026-06-12 05:57:23.319036+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-73,15.0,3.0,50,none,175315,WQUIL,closed,0.014460000000000000,0.014730000000000000,2026-06-12 06:07:43.381819+00:00,2026-06-12 06:08:33.384089+00:00,50.0,1.8672,1.86721992,1.8672,-8.1604,timer,100.00000000,1.8672,0.000
E58-73,15.0,3.0,50,none,175412,SOLX,closed,0.000005300000000000,0.000006987000000000,2026-06-12 06:08:31.264618+00:00,2026-06-12 06:09:21.266577+00:00,50.0,31.8302,31.83018868,31.8302,0.0000,timer,100.00000000,31.8302,0.000
E58-73,15.0,3.0,50,none,175980,SOLX,closed,0.000007000000000000,0.000008000000000000,2026-06-12 06:14:29.239274+00:00,2026-06-12 06:15:19.241308+00:00,50.0,14.2857,14.28571429,14.2857,0.0000,timer,100.00000000,14.2857,0.000
E58-73,15.0,3.0,50,none,176728,SAI,closed,0.001029600000000000,0.000876700000000000,2026-06-12 06:25:44.381711+00:00,2026-06-12 06:26:34.383659+00:00,50.0,-14.8504,-14.85042735,0.0000,-15.0932,timer,100.00000000,-14.8504,14.850
E58-73,15.0,3.0,50,none,176981,SOLX,closed,0.000003824000000000,0.000003326000000000,2026-06-12 06:28:14.407781+00:00,2026-06-12 06:29:04.409947+00:00,50.0,-13.0230,-13.02301255,0.0000,-13.0230,timer,100.00000000,-13.0230,13.023
E58-73,15.0,3.0,50,none,177747,SOLX,closed,0.000003070000000000,0.000003070000000000,2026-06-12 06:37:46.256403+00:00,2026-06-12 06:38:36.261920+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-73,15.0,3.0,50,none,178498,SOLX,closed,0.000005400000000000,0.000004751000000000,2026-06-12 06:46:46.299033+00:00,2026-06-12 06:47:36.301411+00:00,50.0,-12.0185,-12.01851852,0.0000,-12.0185,timer,100.00000000,-12.0185,12.019
E58-73,15.0,3.0,50,none,178811,INI,closed,0.001149000000000000,0.001149000000000000,2026-06-12 06:48:47.409543+00:00,2026-06-12 06:49:37.410776+00:00,50.0,0.0000,0E-8,0.0000,-13.8381,timer,100.00000000,0.0000,0.000
E58-73,15.0,3.0,50,none,179917,MBD,closed,0.000001380000000000,0.000001380000000000,2026-06-12 07:02:46.415594+00:00,2026-06-12 07:03:36.417658+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-73,15.0,3.0,50,none,180960,EPIKO,closed,0.000276300000000000,0.000276300000000000,2026-06-12 07:16:10.431118+00:00,2026-06-12 07:17:00.434788+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-73,15.0,3.0,50,none,181147,VANKEDISI,closed,0.005900000000000000,0.005090000000000000,2026-06-12 07:17:12.324105+00:00,2026-06-12 07:18:02.326774+00:00,50.0,-13.7288,-13.72881356,0.0000,-13.7288,timer,100.00000000,-13.7288,13.729
E58-73,15.0,3.0,50,none,182840,MLT,closed,0.000929200000000000,0.000929300000000000,2026-06-12 07:41:11.382394+00:00,2026-06-12 07:42:01.385409+00:00,50.0,0.0108,0.01076195,0.0108,-4.2079,timer,100.00000000,0.0108,0.000
